2.049999999999999878e-01,-3.579999999999999849e-01,1.330000000000000071e+00
2.169999999999999984e-01,-3.519999999999999796e-01,1.290000000000000036e+00
2.240000000000000047e-01,-3.499999999999999778e-01,1.270000000000000018e+00
2.320000000000000118e-01,-3.469999999999999751e-01,1.239999999999999991e+00
2.389999999999999902e-01,-3.449999999999999734e-01,1.199999999999999956e+00
2.469999999999999973e-01,-3.430000000000000271e-01,1.169999999999999929e+00
2.550000000000000044e-01,-3.439999999999999725e-01,1.139999999999999902e+00
2.600000000000000089e-01,-3.459999999999999742e-01,9.499999999999999556e-01
2.610000000000000098e-01,-3.459999999999999742e-01,-3.599999999999999867e-01
2.670000000000000151e-01,-3.459999999999999742e-01,-1.600000000000000089e+00
2.730000000000000204e-01,-3.449999999999999734e-01,-7.000000000000000666e-02
2.790000000000000258e-01,-3.449999999999999734e-01,-3.400000000000000244e-01
2.839999999999999747e-01,-3.459999999999999742e-01,-1.489999999999999991e+00
2.849999999999999756e-01,-3.459999999999999742e-01,-1.620000000000000107e+00
2.969999999999999862e-01,-3.519999999999999796e-01,-1.810000000000000053e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.810000000000000053e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.820000000000000062e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.820000000000000062e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.820000000000000062e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.820000000000000062e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.830000000000000071e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.830000000000000071e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.830000000000000071e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
